0.653348	-0.458021
0.653348	-0.458025
0.653348	-0.458025
0.651177	-0.457687
0.651177	-0.457687
0.653348	-0.458025
0.653348	-0.458025
0.653348	-0.458022
0.653348	-0.458022
0.653348	-0.458022
0.653348	-0.457700
0.653348	-0.457999
0.653348	-0.457999
0.647862	-0.451129
0.642377	-0.410905
0.634267	-0.345742
0.629578	-0.291422
0.629578	-0.291422
0.625211	-0.218886
0.625211	-0.218886
0.454195	-0.124189
0.454195	-0.124164
0.454195	-0.124164
0.440622	-0.085326
0.436032	-0.054856
0.432867	-0.019270
0.432867	-0.019270
0.417230	0.139112
0.257452	0.242175
0.257452	0.242175
0.257452	0.242177
0.257452	0.242177
0.224964	0.371303
0.227107	0.352810
0.195507	0.585343
0.083959	0.669704
0.083959	0.669704
0.074567	0.673494
0.038234	0.768887
0.033799	0.786644
