6.533699e-01	2.401769e+00	0.000000e+00
6.533699e-01	2.401769e+00	0.000000e+00
3.352282e-01	3.914295e+00	0.000000e+00
9.964198e-01	2.913720e+00	0.000000e+00
1.607938e-01	3.567846e+00	0.000000e+00
3.248008e-01	3.348014e+00	0.000000e+00
9.970418e-01	3.098597e+00	0.000000e+00
8.267161e-01	2.951300e+00	0.000000e+00
2.409265e-01	3.510636e+00	0.000000e+00
9.970418e-01	2.959417e+00	0.000000e+00
4.048538e-01	3.437832e+00	0.000000e+00
1.183725e-01	4.048170e+00	0.000000e+00
4.303074e-01	4.060279e+00	0.000000e+00
6.928619e-01	2.393114e+00	0.000000e+00
2.180229e-01	4.634658e+00	0.000000e+00
6.928619e-01	2.808729e+00	0.000000e+00
5.889417e-01	3.901868e+00	0.000000e+00
5.889417e-01	4.079503e+00	0.000000e+00
5.495480e-01	4.350359e+00	0.000000e+00
7.703688e-01	4.217570e+00	0.000000e+00
6.846618e-01	2.252672e+00	0.000000e+00
6.506546e-01	2.362967e+00	0.000000e+00
5.659506e-01	4.389311e+00	0.000000e+00
2.785711e-01	3.761350e+00	0.000000e+00
6.846618e-01	3.064246e+00	0.000000e+00
6.856031e-01	2.811561e+00	0.000000e+00
2.786964e-01	2.959779e+00	0.000000e+00
5.495618e-01	3.644873e+00	0.000000e+00
2.973901e-01	3.881352e+00	0.000000e+00
8.629626e-01	1.734082e+00	0.000000e+00
1.647379e-01	4.034451e+00	0.000000e+00
3.093033e-01	3.524559e+00	0.000000e+00
3.093033e-01	3.524559e+00	0.000000e+00
7.347318e-01	3.443031e+00	0.000000e+00
7.087407e-01	2.813046e+00	0.000000e+00
7.087407e-01	2.813046e+00	0.000000e+00
2.387685e-01	3.724079e+00	0.000000e+00
2.387685e-01	3.158762e+00	0.000000e+00
2.387685e-01	3.158762e+00	0.000000e+00
1.217603e-01	4.779827e+00	0.000000e+00
8.255652e-01	2.162224e+00	0.000000e+00
8.255652e-01	2.162224e+00	0.000000e+00
1.607938e-01	3.099438e+00	0.000000e+00
6.533699e-01	1.394119e+00	0.000000e+00
6.543402e-01	1.720340e+00	0.000000e+00
9.970418e-01	3.107430e+00	0.000000e+00
3.248008e-01	2.997143e+00	0.000000e+00
4.358929e-01	2.792831e+00	0.000000e+00
2.409265e-01	3.506132e+00	0.000000e+00
9.970418e-01	2.959417e+00	0.000000e+00
2.427207e-01	2.694817e+00	0.000000e+00
4.038673e-01	3.222761e+00	0.000000e+00
4.328181e-01	2.247789e+00	0.000000e+00
4.328181e-01	2.247789e+00	0.000000e+00
2.180229e-01	4.634658e+00	0.000000e+00
6.928619e-01	2.261592e+00	0.000000e+00
6.847408e-01	1.643017e+00	0.000000e+00
6.847408e-01	1.643017e+00	0.000000e+00
5.901429e-01	3.403698e+00	0.000000e+00
5.482480e-01	3.957287e+00	0.000000e+00
6.846618e-01	2.252672e+00	0.000000e+00
6.506546e-01	2.362967e+00	0.000000e+00
2.785711e-01	3.266820e+00	0.000000e+00
2.771577e-01	3.567457e+00	0.000000e+00
6.846618e-01	3.064246e+00	0.000000e+00
6.856031e-01	2.811561e+00	0.000000e+00
6.856031e-01	2.426383e+00	0.000000e+00
2.783141e-01	3.203613e+00	0.000000e+00
3.063503e-01	2.791410e+00	0.000000e+00
7.788407e-01	2.677334e+00	0.000000e+00
7.788407e-01	2.677334e+00	0.000000e+00
3.395615e-01	3.340217e+00	0.000000e+00
3.395615e-01	3.340217e+00	0.000000e+00
2.387685e-01	3.581126e+00	0.000000e+00
7.087407e-01	2.814460e+00	0.000000e+00
2.404431e-01	2.601150e+00	0.000000e+00
2.404431e-01	2.601150e+00	0.000000e+00
2.321901e-01	2.732053e+00	0.000000e+00
2.321901e-01	2.732053e+00	0.000000e+00
1.217603e-01	4.779827e+00	0.000000e+00
6.533699e-01	1.401583e+00	0.000000e+00
6.533699e-01	1.401583e+00	0.000000e+00
4.151496e-01	2.560085e+00	0.000000e+00
6.533699e-01	1.394119e+00	0.000000e+00
6.543402e-01	1.720340e+00	0.000000e+00
9.970418e-01	2.556974e+00	0.000000e+00
4.358929e-01	2.792831e+00	0.000000e+00
2.420148e-01	1.921943e+00	0.000000e+00
2.420148e-01	1.921943e+00	0.000000e+00
3.248008e-01	2.673858e+00	0.000000e+00
4.038813e-01	2.194369e+00	0.000000e+00
2.567116e-01	3.034121e+00	0.000000e+00
4.328181e-01	2.247789e+00	0.000000e+00
4.328181e-01	2.247789e+00	0.000000e+00
2.157384e-01	3.655021e+00	0.000000e+00
6.928619e-01	1.715145e+00	0.000000e+00
6.847408e-01	1.643017e+00	0.000000e+00
6.847408e-01	1.643017e+00	0.000000e+00
5.403831e-01	2.735763e+00	0.000000e+00
5.403831e-01	2.735763e+00	0.000000e+00
6.846618e-01	2.120218e+00	0.000000e+00
6.846618e-01	2.120218e+00	0.000000e+00
2.835395e-01	3.058803e+00	0.000000e+00
2.783141e-01	3.131347e+00	0.000000e+00
6.856031e-01	1.965642e+00	0.000000e+00
6.846618e-01	1.761183e+00	0.000000e+00
6.846618e-01	1.761183e+00	0.000000e+00
2.783141e-01	2.422280e+00	0.000000e+00
2.783141e-01	2.422280e+00	0.000000e+00
7.788407e-01	2.704112e+00	0.000000e+00
7.087407e-01	2.525170e+00	0.000000e+00
3.395615e-01	3.340217e+00	0.000000e+00
3.395615e-01	3.340217e+00	0.000000e+00
3.210961e-01	2.802151e+00	0.000000e+00
2.404431e-01	2.668066e+00	0.000000e+00
2.353054e-01	2.430429e+00	0.000000e+00
2.353054e-01	2.430429e+00	0.000000e+00
2.258807e-01	2.685143e+00	0.000000e+00
2.258807e-01	2.685143e+00	0.000000e+00
1.217603e-01	4.779827e+00	0.000000e+00
6.533699e-01	1.401583e+00	0.000000e+00
6.533699e-01	1.401583e+00	0.000000e+00
4.358929e-01	1.778597e+00	0.000000e+00
6.533699e-01	1.394119e+00	0.000000e+00
2.407363e-01	1.512066e+00	0.000000e+00
3.248008e-01	2.145446e+00	0.000000e+00
3.248008e-01	2.145446e+00	0.000000e+00
6.543402e-01	1.034344e+00	0.000000e+00
6.543402e-01	1.034344e+00	0.000000e+00
3.248008e-01	2.673858e+00	0.000000e+00
2.420148e-01	1.921943e+00	0.000000e+00
5.390895e-01	2.361147e+00	0.000000e+00
6.847408e-01	1.250901e+00	0.000000e+00
6.847408e-01	1.250901e+00	0.000000e+00
2.075647e-01	2.568441e+00	0.000000e+00
6.846618e-01	1.670431e+00	0.000000e+00
6.846618e-01	1.670431e+00	0.000000e+00
6.847408e-01	1.643017e+00	0.000000e+00
5.403831e-01	2.285430e+00	0.000000e+00
2.829308e-01	2.401602e+00	0.000000e+00
6.846618e-01	2.120218e+00	0.000000e+00
6.846618e-01	2.120218e+00	0.000000e+00
6.846618e-01	1.218604e+00	0.000000e+00
2.783141e-01	2.342638e+00	0.000000e+00
6.856031e-01	1.965642e+00	0.000000e+00
2.849096e-01	2.265442e+00	0.000000e+00
2.867646e-01	2.433144e+00	0.000000e+00
2.783141e-01	2.422280e+00	0.000000e+00
2.791193e-01	2.324198e+00	0.000000e+00
7.788407e-01	2.703332e+00	0.000000e+00
3.210961e-01	2.491011e+00	0.000000e+00
3.395615e-01	2.810051e+00	0.000000e+00
2.919792e-01	2.725843e+00	0.000000e+00
2.919792e-01	2.725843e+00	0.000000e+00
2.361387e-01	2.169716e+00	0.000000e+00
2.361387e-01	2.169716e+00	0.000000e+00
2.353054e-01	2.430429e+00	0.000000e+00
2.258807e-01	2.685143e+00	0.000000e+00
2.258807e-01	2.685143e+00	0.000000e+00
1.217603e-01	4.779827e+00	0.000000e+00
6.533699e-01	1.401583e+00	0.000000e+00
6.533699e-01	1.401583e+00	0.000000e+00
4.358929e-01	1.778597e+00	0.000000e+00
6.533699e-01	1.152367e+00	0.000000e+00
6.533699e-01	1.152367e+00	0.000000e+00
6.543402e-01	7.243106e-01	0.000000e+00
5.390895e-01	1.681226e+00	0.000000e+00
6.543402e-01	1.034344e+00	0.000000e+00
6.543402e-01	1.034344e+00	0.000000e+00
3.248008e-01	2.673858e+00	0.000000e+00
6.847408e-01	9.412921e-01	0.000000e+00
2.095033e-01	2.323117e+00	0.000000e+00
6.847408e-01	1.250901e+00	0.000000e+00
6.847408e-01	1.250901e+00	0.000000e+00
5.403831e-01	2.238365e+00	0.000000e+00
6.882879e-01	1.124101e+00	0.000000e+00
6.846618e-01	1.670431e+00	0.000000e+00
6.847408e-01	1.643017e+00	0.000000e+00
6.847408e-01	1.428751e+00	0.000000e+00
2.829308e-01	2.159330e+00	0.000000e+00
2.961847e-01	2.103410e+00	0.000000e+00
6.856031e-01	1.977025e+00	0.000000e+00
6.846618e-01	1.218604e+00	0.000000e+00
6.846618e-01	2.098881e+00	0.000000e+00
6.846618e-01	1.767640e+00	0.000000e+00
6.846618e-01	2.098881e+00	0.000000e+00
2.791193e-01	2.197703e+00	0.000000e+00
2.782917e-01	1.537794e+00	0.000000e+00
2.782917e-01	1.537794e+00	0.000000e+00
2.919792e-01	2.561341e+00	0.000000e+00
2.361387e-01	2.169716e+00	0.000000e+00
2.361387e-01	1.670604e+00	0.000000e+00
2.919792e-01	2.418288e+00	0.000000e+00
2.919792e-01	2.418288e+00	0.000000e+00
2.361387e-01	2.051514e+00	0.000000e+00
2.361387e-01	2.051514e+00	0.000000e+00
2.258807e-01	2.037725e+00	0.000000e+00
2.258807e-01	2.693587e+00	0.000000e+00
1.204536e-01	2.917552e+00	0.000000e+00
1.204536e-01	2.917552e+00	0.000000e+00
