0.647049	-0.442872
0.647049	-0.442460
0.647049	-0.442460
0.637405	-0.384914
0.637405	-0.377828
0.637405	-0.377828
0.637405	-0.340982
0.631209	-0.306175
0.631209	-0.306175
0.626189	-0.246668
0.626189	-0.236515
0.626189	-0.236515
0.626189	-0.233552
0.626189	-0.233552
0.453666	-0.123708
0.453666	-0.123708
0.453666	-0.123708
0.444520	-0.104001
0.444518	-0.084340
0.444518	-0.084340
0.429743	0.002391
0.423636	0.076707
0.423636	0.091112
0.418329	0.130215
0.412022	0.212890
0.261598	0.244270
0.261598	0.244270
0.263625	0.246742
0.250933	0.248257
0.244163	0.265851
0.242037	0.273653
0.214688	0.465157
0.197724	0.569782
0.190620	0.619059
0.077598	0.671561
0.073147	0.674932
0.073147	0.674932
0.071781	0.676505
0.055259	0.710455
0.000000	1.012683
