0.647243	-0.448261
0.643862	-0.434187
0.641871	-0.413502
0.641871	-0.416412
0.640001	-0.407875
0.636336	-0.375266
0.634370	-0.333612
0.632109	-0.327576
0.632108	-0.322472
0.627865	-0.274354
0.627998	-0.271756
0.627865	-0.274354
0.622564	-0.174818
0.622564	-0.156681
0.453111	-0.123965
0.453111	-0.123965
0.452652	-0.121987
0.452652	-0.121987
0.447222	-0.099410
0.439604	-0.064426
0.427364	0.029266
0.427364	0.029266
0.427364	0.036349
0.416591	0.154898
0.412974	0.200754
0.255567	0.242808
0.259610	0.242622
0.259610	0.242622
0.247580	0.255885
0.246563	0.269666
0.226403	0.379550
0.212049	0.467324
0.212049	0.461863
0.191416	0.615083
0.083169	0.669842
0.083169	0.669842
0.070628	0.678433
0.051220	0.723689
0.040621	0.760023
0.000000	1.000096
