0.651761	-0.458081
0.651761	-0.458081
0.651761	-0.458081
0.651761	-0.458081
0.651761	-0.458081
0.651761	-0.458081
0.651761	-0.458081
0.651761	-0.458081
0.651761	-0.458081
0.646205	-0.445199
0.643095	-0.427223
0.640902	-0.414574
0.639387	-0.402294
0.634934	-0.361957
0.628669	-0.285585
0.628669	-0.285585
0.625943	-0.238256
0.622146	-0.186912
0.622146	-0.177269
0.453847	-0.124216
0.453847	-0.124216
0.447592	-0.115330
0.443264	-0.099102
0.435100	-0.047864
0.433631	-0.015210
0.433631	-0.015210
0.257655	0.242166
0.257655	0.242166
0.257655	0.242166
0.257655	0.242166
0.257655	0.242164
0.233125	0.316043
0.228749	0.342166
0.201964	0.538145
0.187819	0.637320
0.082161	0.669691
0.082327	0.669677
0.082327	0.669677
0.017427	0.859700
0.021586	0.839541
