0.848542	-0.759749
0.848542	-0.759749
0.842034	-0.726988
0.842034	-0.726988
0.836622	-0.678319
0.834674	-0.647203
0.834058	-0.637621
0.829353	-0.569750
0.828714	-0.555315
0.825842	-0.503839
0.825842	-0.503839
0.652185	-0.458222
0.652185	-0.458221
0.652185	-0.458221
0.645852	-0.443802
0.632722	-0.336460
0.632722	-0.336460
0.628477	-0.282956
0.626099	-0.241164
0.626099	-0.241164
0.454287	-0.124180
0.454213	-0.124176
0.454287	-0.124180
0.447347	-0.114633
0.432220	-0.023529
0.431224	-0.014574
0.420193	0.110718
0.420528	0.098789
0.257763	0.242162
0.257763	0.242162
0.257763	0.242162
0.241012	0.277611
0.234207	0.310083
0.215600	0.444902
0.196302	0.579696
0.082325	0.669678
0.082325	0.669678
0.082325	0.669678
0.053166	0.716587
0.000000	1.020724
