0.836003	-0.669899
0.836006	-0.670525
0.836006	-0.666684
0.836030	-0.660349
0.836005	-0.670312
0.836005	-0.654556
0.836029	-0.664180
0.836029	-0.666888
0.836029	-0.648640
0.828085	-0.517750
0.836029	-0.666558
0.836029	-0.664334
0.649625	-0.450596
0.640739	-0.413499
0.648614	-0.448356
0.633241	-0.339077
0.636203	-0.360060
0.639708	-0.406373
0.624589	-0.225583
0.623898	-0.203660
0.452983	-0.124012
0.452983	-0.124017
0.452983	-0.124019
0.452728	-0.113933
0.454444	-0.094541
0.436277	-0.046229
0.426716	0.036682
0.415301	0.200666
0.258069	0.242180
0.258069	0.242178
0.258069	0.242185
0.258069	0.242179
0.231747	0.323925
0.216200	0.452415
0.198985	0.560280
0.082828	0.669659
0.082828	0.669660
0.049273	0.728773
0.009669	0.898803
0.017671	0.857802
