0.845043	-0.752758
0.845043	-0.738319
0.845043	-0.732728
0.842110	-0.696081
0.835325	-0.644731
0.834431	-0.640031
0.832522	-0.608083
0.832522	-0.608130
0.829165	-0.565189
0.825440	-0.495137
0.825500	-0.466779
0.652617	-0.458173
0.652444	-0.457678
0.652814	-0.457919
0.641079	-0.416154
0.640321	-0.385637
0.629424	-0.293320
0.626936	-0.257476
0.623678	-0.208225
0.623678	-0.209854
0.623597	-0.205261
0.453840	-0.123728
0.453840	-0.124063
0.444550	-0.104094
0.432778	-0.013815
0.427897	0.019125
0.427897	0.033333
0.427897	0.048763
0.258030	0.242238
0.258031	0.242187
0.258031	0.242225
0.258041	0.242220
0.222802	0.384663
0.204448	0.519376
0.188408	0.633111
0.082382	0.669743
0.082382	0.669743
0.082412	0.669684
0.052714	0.717956
0.015180	0.869923
