0.452782	-0.122588
0.452782	-0.115708
0.443880	-0.098282
0.442648	-0.095894
0.438549	-0.072124
0.438348	-0.071229
0.435203	-0.044458
0.433536	-0.034310
0.432527	-0.026620
0.429307	0.003971
0.426885	0.027690
0.426885	0.032009
0.423645	0.076983
0.421926	0.084274
0.420711	0.113607
0.417806	0.136999
0.416992	0.147764
0.414551	0.176419
0.413177	0.203640
0.257894	0.242236
0.257890	0.242211
0.258351	0.242349
0.257894	0.242241
0.251574	0.247225
0.243621	0.267824
0.243676	0.267915
0.227990	0.350314
0.219986	0.402207
0.210518	0.472954
0.208414	0.489099
0.194483	0.592556
0.080099	0.670121
0.080307	0.670086
0.083812	0.669704
0.083402	0.669674
0.079772	0.670226
0.053045	0.716885
0.038313	0.768533
0.029217	0.805967
0.000000	1.064815
