0.454121	-0.119800
0.450704	-0.112436
0.450837	-0.108147
0.450837	-0.112973
0.439246	-0.064292
0.436403	-0.056806
0.436381	-0.050402
0.433471	-0.024021
0.430516	-0.007638
0.430172	-0.004196
0.427552	0.023496
0.427552	0.023491
0.426678	0.037936
0.423175	0.070473
0.418931	0.118094
0.417179	0.140415
0.416288	0.174080
0.413652	0.189210
0.412182	0.204335
0.257437	0.242177
0.257437	0.242181
0.257437	0.242182
0.257437	0.242177
0.249601	0.251672
0.243011	0.269872
0.234759	0.307476
0.234149	0.310401
0.225115	0.365823
0.212674	0.456647
0.213263	0.451914
0.207279	0.501254
0.201953	0.546127
0.082272	0.669715
0.082272	0.669685
0.082272	0.669715
0.082272	0.669688
0.056535	0.707084
0.047012	0.736385
0.023814	0.831317
0.018397	0.854510
