0.846481	-0.759361
0.849801	-0.760745
0.843257	-0.731495
0.839220	-0.704842
0.836814	-0.678557
0.837074	-0.675215
0.833955	-0.633342
0.829430	-0.567799
0.829015	-0.555888
0.826370	-0.495073
0.826488	-0.501280
0.651801	-0.457964
0.651801	-0.458052
0.651801	-0.457927
0.644402	-0.436582
0.633505	-0.345684
0.631324	-0.318621
0.628381	-0.271281
0.627090	-0.255288
0.628363	-0.265838
0.454040	-0.124126
0.454040	-0.124125
0.454040	-0.124155
0.447825	-0.115927
0.434226	-0.039017
0.429421	0.001960
0.419356	0.113161
0.420405	0.100319
0.257092	0.242230
0.257092	0.242230
0.257092	0.242232
0.242637	0.271668
0.233539	0.313891
0.214691	0.441252
0.197173	0.573455
0.082621	0.669681
0.084316	0.669767
0.082814	0.669669
0.050589	0.724559
0.000000	1.038780
