4.163986e-01	2.734371e+00	0.000000e+00
1.314450e-02	4.485506e+00	0.000000e+00
7.138170e-01	3.675510e+00	0.000000e+00
6.254623e-01	3.024350e+00	0.000000e+00
6.273411e-01	2.758196e+00	0.000000e+00
6.977733e-01	2.359619e+00	0.000000e+00
6.980664e-01	2.794199e+00	0.000000e+00
8.420255e-02	5.129919e+00	0.000000e+00
6.104671e-01	2.736062e+00	0.000000e+00
4.789437e-01	2.563320e+00	0.000000e+00
1.194842e-02	4.448865e+00	0.000000e+00
5.361673e-01	3.928889e+00	0.000000e+00
1.861110e-01	4.423440e+00	0.000000e+00
4.229840e-01	2.841013e+00	0.000000e+00
2.285552e-01	4.319285e+00	0.000000e+00
2.257113e-01	3.924485e+00	0.000000e+00
2.658461e-01	3.630893e+00	0.000000e+00
5.361673e-01	4.198525e+00	0.000000e+00
6.459583e-01	3.645134e+00	0.000000e+00
1.091221e-01	3.829453e+00	0.000000e+00
4.037473e-01	2.778183e+00	0.000000e+00
2.499728e-01	3.874771e+00	0.000000e+00
5.489907e-01	4.610052e+00	0.000000e+00
2.371709e-01	3.952425e+00	0.000000e+00
6.043532e-01	3.527930e+00	0.000000e+00
4.209402e-01	3.714062e+00	0.000000e+00
3.151949e-01	4.017783e+00	0.000000e+00
2.386291e-01	3.587820e+00	0.000000e+00
4.323572e-01	3.395303e+00	0.000000e+00
4.621820e-01	3.225062e+00	0.000000e+00
3.797714e-01	3.021555e+00	0.000000e+00
8.382838e-01	1.623390e+00	0.000000e+00
1.677803e-02	3.843618e+00	0.000000e+00
4.344393e-01	2.934359e+00	0.000000e+00
3.735097e-01	5.034044e+00	0.000000e+00
5.935276e-02	4.712971e+00	0.000000e+00
5.221305e-01	3.359381e+00	0.000000e+00
8.329763e-01	2.606235e+00	0.000000e+00
5.935276e-02	4.105334e+00	0.000000e+00
3.843261e-01	3.120309e+00	0.000000e+00
6.256625e-01	1.419976e+00	0.000000e+00
6.254623e-01	2.509834e+00	0.000000e+00
2.303999e-01	3.525925e+00	0.000000e+00
6.254623e-01	3.024350e+00	0.000000e+00
6.273411e-01	2.327559e+00	0.000000e+00
6.329025e-01	2.018853e+00	0.000000e+00
4.789437e-01	2.256822e+00	0.000000e+00
1.869801e-02	4.570749e+00	0.000000e+00
6.104671e-01	2.736062e+00	0.000000e+00
4.789437e-01	2.563320e+00	0.000000e+00
8.712724e-02	3.943873e+00	0.000000e+00
5.361673e-01	3.928889e+00	0.000000e+00
1.658507e-01	3.836049e+00	0.000000e+00
4.229840e-01	2.841013e+00	0.000000e+00
2.258662e-01	2.906587e+00	0.000000e+00
