0.851333	-0.767322
0.846762	-0.743422
0.846762	-0.744987
0.840889	-0.717274
0.840889	-0.717846
0.835651	-0.651272
0.830785	-0.594289
0.830125	-0.582211
0.828030	-0.548191
0.828030	-0.546091
0.826064	-0.503339
0.652640	-0.458023
0.652009	-0.456525
0.646605	-0.434219
0.642778	-0.425603
0.636857	-0.373827
0.631938	-0.326676
0.629778	-0.290091
0.623738	-0.209955
0.620472	-0.159351
0.620472	-0.149748
0.454342	-0.124151
0.454342	-0.124141
0.454342	-0.124156
0.444771	-0.104896
0.437187	-0.045500
0.419109	0.120535
0.414296	0.182109
0.258853	0.242355
0.258853	0.242463
0.258853	0.242454
0.240453	0.282746
0.223992	0.373447
0.203126	0.529407
0.211505	0.465312
0.081300	0.669839
0.081300	0.669820
0.062369	0.692574
0.013882	0.876322
0.000000	1.018923
