1.541483e-01	4.145469e+00	0.000000e+00
1.000000e+00	3.303106e+00	0.000000e+00
1.115411e-01	3.614318e+00	0.000000e+00
7.802961e-01	3.202441e+00	0.000000e+00
2.552940e-01	3.112104e+00	0.000000e+00
7.802961e-01	3.202441e+00	0.000000e+00
8.787179e-01	2.726896e+00	0.000000e+00
2.696829e-01	2.834949e+00	0.000000e+00
4.932610e-01	3.358166e+00	0.000000e+00
4.886648e-01	2.738326e+00	0.000000e+00
3.118169e-01	3.667981e+00	0.000000e+00
9.600788e-01	4.341837e+00	0.000000e+00
6.488396e-01	3.194300e+00	0.000000e+00
6.488396e-01	3.437908e+00	0.000000e+00
4.927022e-01	3.658127e+00	0.000000e+00
8.027115e-01	2.858244e+00	0.000000e+00
6.976227e-01	2.233255e+00	0.000000e+00
6.976227e-01	2.233255e+00	0.000000e+00
6.267031e-01	2.964930e+00	0.000000e+00
5.071636e-01	4.052124e+00	0.000000e+00
6.267031e-01	2.964930e+00	0.000000e+00
4.923615e-01	2.919875e+00	0.000000e+00
4.923615e-01	3.382167e+00	0.000000e+00
4.923615e-01	3.382167e+00	0.000000e+00
3.037445e-01	4.420885e+00	0.000000e+00
7.066903e-01	3.739318e+00	0.000000e+00
8.987479e-01	2.891489e+00	0.000000e+00
4.025746e-01	3.548814e+00	0.000000e+00
9.714947e-01	4.122472e+00	0.000000e+00
8.637012e-01	2.012730e+00	0.000000e+00
9.714947e-01	4.122472e+00	0.000000e+00
9.498242e-01	3.385825e+00	0.000000e+00
8.987479e-01	2.600039e+00	0.000000e+00
9.498242e-01	3.385825e+00	0.000000e+00
6.941714e-01	2.724845e+00	0.000000e+00
6.941714e-01	2.419634e+00	0.000000e+00
6.941714e-01	2.419634e+00	0.000000e+00
3.617263e-01	3.692327e+00	0.000000e+00
3.441561e-01	4.004214e+00	0.000000e+00
3.441561e-01	4.004214e+00	0.000000e+00
2.637405e-01	2.312985e+00	0.000000e+00
1.115411e-01	2.894192e+00	0.000000e+00
1.115411e-01	2.894192e+00	0.000000e+00
2.696829e-01	2.393815e+00	0.000000e+00
2.696829e-01	2.745983e+00	0.000000e+00
2.696829e-01	2.393815e+00	0.000000e+00
8.787179e-01	2.726896e+00	0.000000e+00
2.696829e-01	2.834949e+00	0.000000e+00
3.104248e-01	3.340176e+00	0.000000e+00
8.787179e-01	2.128775e+00	0.000000e+00
2.906074e-01	3.009896e+00	0.000000e+00
3.118169e-01	3.691947e+00	0.000000e+00
6.488396e-01	3.194300e+00	0.000000e+00
6.267031e-01	3.326896e+00	0.000000e+00
6.267031e-01	3.326896e+00	0.000000e+00
8.027115e-01	2.858244e+00	0.000000e+00
6.488396e-01	2.342828e+00	0.000000e+00
6.488396e-01	2.342828e+00	0.000000e+00
5.067601e-01	3.040679e+00	0.000000e+00
