2.914607e-01	3.583561e+00	0.000000e+00
2.914607e-01	3.583561e+00	0.000000e+00
1.268349e-01	4.140069e+00	0.000000e+00
1.268349e-01	4.140069e+00	0.000000e+00
8.254657e-01	2.602537e+00	0.000000e+00
8.254657e-01	2.602537e+00	0.000000e+00
9.474254e-01	3.413239e+00	0.000000e+00
8.254657e-01	2.602537e+00	0.000000e+00
1.392680e-01	3.886387e+00	0.000000e+00
8.858944e-01	2.095947e+00	0.000000e+00
8.858944e-01	2.095947e+00	0.000000e+00
1.165925e-01	4.086393e+00	0.000000e+00
5.575006e-01	3.860219e+00	0.000000e+00
8.858944e-01	2.095947e+00	0.000000e+00
8.140945e-01	2.194477e+00	0.000000e+00
8.257816e-01	2.807208e+00	0.000000e+00
8.257816e-01	2.807208e+00	0.000000e+00
2.921386e-01	3.541111e+00	0.000000e+00
2.921386e-01	3.541111e+00	0.000000e+00
2.073148e-01	4.141076e+00	0.000000e+00
4.891145e-01	3.636768e+00	0.000000e+00
7.834480e-01	3.032767e+00	0.000000e+00
2.491387e-01	3.719314e+00	0.000000e+00
2.516584e-01	3.777884e+00	0.000000e+00
1.988552e-01	4.074556e+00	0.000000e+00
4.891145e-01	3.636768e+00	0.000000e+00
2.403035e-01	3.550508e+00	0.000000e+00
5.815959e-01	3.806758e+00	0.000000e+00
6.825700e-01	2.858983e+00	0.000000e+00
6.825700e-01	2.198919e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
4.421533e-01	3.776411e+00	0.000000e+00
2.940146e-01	3.037816e+00	0.000000e+00
2.940146e-01	3.037816e+00	0.000000e+00
1.282496e-01	3.411308e+00	0.000000e+00
8.254657e-01	2.602537e+00	0.000000e+00
8.254657e-01	2.602537e+00	0.000000e+00
8.254657e-01	2.602537e+00	0.000000e+00
9.474254e-01	3.334095e+00	0.000000e+00
8.254657e-01	2.602537e+00	0.000000e+00
8.270150e-01	1.478945e+00	0.000000e+00
8.858944e-01	2.095947e+00	0.000000e+00
8.858944e-01	2.095947e+00	0.000000e+00
4.891145e-01	2.944799e+00	0.000000e+00
8.858944e-01	1.582278e+00	0.000000e+00
8.858944e-01	2.095947e+00	0.000000e+00
8.140945e-01	2.194477e+00	0.000000e+00
8.858944e-01	1.582278e+00	0.000000e+00
8.858944e-01	1.582278e+00	0.000000e+00
2.491387e-01	3.463094e+00	0.000000e+00
4.891145e-01	3.187557e+00	0.000000e+00
4.891145e-01	3.187557e+00	0.000000e+00
2.978517e-01	3.149631e+00	0.000000e+00
7.834480e-01	3.032767e+00	0.000000e+00
2.472836e-01	3.422121e+00	0.000000e+00
5.037549e-01	3.008841e+00	0.000000e+00
5.044228e-01	3.079139e+00	0.000000e+00
5.815959e-01	3.498813e+00	0.000000e+00
5.815959e-01	3.498813e+00	0.000000e+00
5.037549e-01	3.702996e+00	0.000000e+00
5.037549e-01	3.635909e+00	0.000000e+00
5.102400e-01	2.942126e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
5.037549e-01	3.678749e+00	0.000000e+00
4.421533e-01	3.776411e+00	0.000000e+00
8.858944e-01	1.786755e+00	0.000000e+00
8.858944e-01	1.786755e+00	0.000000e+00
4.891145e-01	2.941383e+00	0.000000e+00
9.715823e-01	2.475324e+00	0.000000e+00
9.715823e-01	2.475324e+00	0.000000e+00
8.858944e-01	1.810375e+00	0.000000e+00
4.891145e-01	2.742228e+00	0.000000e+00
8.858944e-01	1.810375e+00	0.000000e+00
8.270150e-01	1.478945e+00	0.000000e+00
8.479520e-01	1.153509e+00	0.000000e+00
8.479520e-01	1.153509e+00	0.000000e+00
8.858944e-01	1.034607e+00	0.000000e+00
8.479520e-01	1.153509e+00	0.000000e+00
4.924658e-01	2.061048e+00	0.000000e+00
4.924658e-01	2.061048e+00	0.000000e+00
8.858944e-01	1.034607e+00	0.000000e+00
4.924658e-01	2.061048e+00	0.000000e+00
2.489186e-01	2.816779e+00	0.000000e+00
2.489186e-01	2.816779e+00	0.000000e+00
2.489186e-01	2.816779e+00	0.000000e+00
5.815959e-01	2.841786e+00	0.000000e+00
5.839782e-01	2.664861e+00	0.000000e+00
5.034625e-01	3.052159e+00	0.000000e+00
5.839782e-01	2.664861e+00	0.000000e+00
5.037549e-01	2.820031e+00	0.000000e+00
5.037549e-01	2.820031e+00	0.000000e+00
5.037549e-01	2.820031e+00	0.000000e+00
5.037549e-01	3.630912e+00	0.000000e+00
5.037549e-01	3.630912e+00	0.000000e+00
5.037549e-01	2.820031e+00	0.000000e+00
5.037549e-01	3.675506e+00	0.000000e+00
5.037549e-01	3.675506e+00	0.000000e+00
5.037549e-01	3.675506e+00	0.000000e+00
5.037549e-01	3.723122e+00	0.000000e+00
5.037549e-01	3.723122e+00	0.000000e+00
5.037549e-01	3.723122e+00	0.000000e+00
5.037549e-01	3.723122e+00	0.000000e+00
5.037549e-01	3.723122e+00	0.000000e+00
5.037549e-01	3.723122e+00	0.000000e+00
4.421533e-01	3.776411e+00	0.000000e+00
8.270150e-01	1.119441e+00	0.000000e+00
8.270150e-01	1.119441e+00	0.000000e+00
9.715823e-01	2.358554e+00	0.000000e+00
8.858944e-01	9.800814e-01	0.000000e+00
8.858944e-01	9.800814e-01	0.000000e+00
8.858944e-01	9.800814e-01	0.000000e+00
8.858944e-01	1.515624e+00	0.000000e+00
8.858944e-01	1.515624e+00	0.000000e+00
8.858944e-01	9.800814e-01	0.000000e+00
8.270150e-01	1.119441e+00	0.000000e+00
8.479520e-01	1.153509e+00	0.000000e+00
8.858944e-01	9.800814e-01	0.000000e+00
8.479520e-01	1.153509e+00	0.000000e+00
2.294208e-01	1.721210e+00	0.000000e+00
2.294208e-01	1.721210e+00	0.000000e+00
8.858944e-01	1.515624e+00	0.000000e+00
2.294208e-01	1.721210e+00	0.000000e+00
5.034625e-01	2.769573e+00	0.000000e+00
5.839782e-01	2.290587e+00	0.000000e+00
5.839782e-01	2.290587e+00	0.000000e+00
5.839782e-01	2.326597e+00	0.000000e+00
5.026253e-01	2.293866e+00	0.000000e+00
5.026253e-01	2.293866e+00	0.000000e+00
5.026253e-01	2.293866e+00	0.000000e+00
5.026253e-01	2.293866e+00	0.000000e+00
5.026253e-01	2.293866e+00	0.000000e+00
5.026253e-01	2.293866e+00	0.000000e+00
5.037549e-01	3.628164e+00	0.000000e+00
5.037549e-01	3.628164e+00	0.000000e+00
5.026253e-01	2.293866e+00	0.000000e+00
5.037549e-01	3.659781e+00	0.000000e+00
5.037549e-01	3.659781e+00	0.000000e+00
