0.651144	-0.457644
0.651144	-0.457647
0.651144	-0.457639
0.651144	-0.457638
0.651144	-0.457651
0.651144	-0.457640
0.651144	-0.457643
0.644892	-0.439642
0.641723	-0.420891
0.640423	-0.409662
0.635366	-0.366089
0.635797	-0.361588
0.631858	-0.326866
0.631164	-0.318224
0.626653	-0.246888
0.623579	-0.210360
0.620089	-0.145502
0.454437	-0.124148
0.454439	-0.124148
0.454437	-0.124148
0.446173	-0.107787
0.442023	-0.089016
0.434183	-0.040597
0.425255	0.044809
0.425255	0.070351
0.415083	0.166344
0.415083	0.167372
0.257691	0.242182
0.257691	0.242179
0.257691	0.242184
0.257691	0.242178
0.249505	0.253696
0.212557	0.457278
0.214673	0.441232
0.082663	0.669675
0.082663	0.669675
0.082663	0.669670
0.069340	0.679761
0.034294	0.784808
0.026386	0.818133
