0.654372	-0.421604
0.649633	-0.419565
0.649081	-0.425144
0.649083	-0.429533
0.639083	-0.355182
0.639083	-0.356836
0.633965	-0.324944
0.631690	-0.302011
0.631320	-0.286153
0.627393	-0.246595
0.627393	-0.234877
0.627393	-0.221082
0.621027	-0.157080
0.621107	-0.160438
0.453797	-0.113223
0.453797	-0.113164
0.452398	-0.112845
0.448365	-0.105040
0.443098	-0.081430
0.439949	-0.067254
0.426711	0.040470
0.424278	0.069084
0.424278	0.069522
0.416446	0.158483
0.412166	0.219429
0.258504	0.242534
0.253619	0.249049
0.253619	0.244712
0.244055	0.270832
0.244151	0.265884
0.225772	0.398791
0.211167	0.488275
0.211537	0.467273
0.191237	0.630074
0.082337	0.687676
0.087354	0.688464
0.068842	0.704234
0.050515	0.748835
0.039954	0.783190
0.000000	1.052371
