0.450069	-0.113912
0.450069	-0.106511
0.450069	-0.101729
0.440538	-0.081282
0.440538	-0.072259
0.437941	-0.065985
0.434147	-0.033112
0.432605	-0.011549
0.432560	-0.014736
0.428900	0.007368
0.428980	0.019168
0.428901	0.008277
0.424252	0.064600
0.424279	0.065796
0.420310	0.106728
0.420310	0.106239
0.420310	0.135176
0.415534	0.182007
0.258467	0.242349
0.258151	0.242221
0.258467	0.242351
0.258467	0.242342
0.258467	0.242254
0.254021	0.244212
0.243151	0.270436
0.232257	0.321089
0.232410	0.320255
0.227983	0.351742
0.214712	0.449600
0.208099	0.491538
0.202725	0.534017
0.082987	0.669703
0.082987	0.669704
0.082987	0.669657
0.081165	0.669834
0.073475	0.674562
0.054336	0.713079
0.053652	0.715073
0.038546	0.769822
0.000000	1.062655
