0.652734	-0.458235
0.652691	-0.458238
0.652691	-0.458236
0.652701	-0.458227
0.652729	-0.458238
0.652702	-0.458246
0.652729	-0.458234
0.653287	-0.457631
0.652727	-0.458221
0.653287	-0.455460
0.652711	-0.457765
0.653287	-0.457776
0.652914	-0.457532
0.653287	-0.457779
0.633958	-0.338802
0.649361	-0.439548
0.633958	-0.348128
0.632417	-0.329794
0.635259	-0.358621
0.633958	-0.347757
0.633958	-0.350746
0.454404	-0.124155
0.454404	-0.124141
0.454404	-0.124153
0.438575	-0.017099
0.438575	0.001976
0.417004	0.141959
0.417071	0.147502
0.417071	0.153076
0.258034	0.242189
0.258034	0.242397
0.249120	0.254176
0.248681	0.258321
0.222398	0.403032
0.083338	0.669659
0.083338	0.669659
0.083338	0.669659
0.083338	0.669659
0.013160	0.879995
0.020860	0.842860
