0.855585	-0.761886
0.846813	-0.757389
0.841040	-0.710897
0.840097	-0.715042
0.840097	-0.689904
0.836960	-0.670027
0.830891	-0.593407
0.831114	-0.596323
0.829765	-0.577505
0.825820	-0.507473
0.825820	-0.497243
0.653179	-0.457858
0.653179	-0.457850
0.640384	-0.411603
0.644566	-0.430857
0.633258	-0.340562
0.633336	-0.344231
0.633194	-0.334757
0.625527	-0.233121
0.624038	-0.212225
0.449568	-0.119969
0.456418	-0.122455
0.456418	-0.122687
0.456418	-0.122666
0.436165	-0.038501
0.435959	-0.049671
0.419734	0.109582
0.419734	0.138108
0.256720	0.242306
0.256720	0.242306
0.256720	0.242306
0.258572	0.242248
0.239852	0.282497
0.209181	0.483428
0.206454	0.504153
0.084018	0.669740
0.083770	0.669687
0.053999	0.714052
0.007418	0.913271
0.020089	0.846430
