0.850570	-0.764993
0.850570	-0.764993
0.839757	-0.709554
0.841001	-0.713893
0.839757	-0.694705
0.833334	-0.625962
0.831314	-0.601675
0.831345	-0.603579
0.831314	-0.601675
0.826881	-0.503896
0.826881	-0.508061
0.653820	-0.457706
0.653820	-0.457706
0.642107	-0.423697
0.645893	-0.443809
0.634410	-0.355224
0.634410	-0.355224
0.630717	-0.311443
0.625821	-0.243791
0.625697	-0.239894
0.453684	-0.124207
0.453684	-0.124207
0.453684	-0.124207
0.453684	-0.124207
0.432153	-0.021211
0.441807	-0.076037
0.425146	0.048643
0.425146	0.076926
0.257226	0.242324
0.257226	0.242256
0.257226	0.242324
0.257226	0.242256
0.247263	0.256853
0.207976	0.493083
0.210340	0.474299
0.083286	0.669786
0.071638	0.676744
0.045280	0.742443
0.000000	1.029140
0.026509	0.817724
