0.651464	-0.457900
0.651464	-0.457900
0.651464	-0.457900
0.651464	-0.457900
0.651464	-0.457902
0.651464	-0.457902
0.653938	-0.442642
0.651464	-0.457902
0.651464	-0.457902
0.641206	-0.411611
0.641206	-0.411611
0.634937	-0.361979
0.628807	-0.282943
0.628807	-0.282943
0.623668	-0.211639
0.628807	-0.281122
0.628807	-0.281122
0.623169	-0.177577
0.454471	-0.124138
0.454471	-0.124138
0.457918	-0.119869
0.443197	-0.098838
0.443197	-0.098838
0.428345	0.037532
0.421195	0.090870
0.421605	0.138201
0.421195	0.090870
0.411742	0.211051
0.257876	0.242196
0.255906	0.242620
0.255906	0.242620
0.222828	0.381535
0.222828	0.386653
0.222828	0.386653
0.084703	0.669848
0.084703	0.669848
0.084703	0.669856
0.084703	0.669854
0.072046	0.676148
0.000000	1.061378
