0.856012	-0.753754
0.856012	-0.753201
0.850099	-0.750146
0.856012	-0.753754
0.856012	-0.748228
0.836059	-0.671350
0.836059	-0.671350
0.829313	-0.567441
0.829313	-0.567441
0.829313	-0.565367
0.829313	-0.565367
0.652496	-0.458116
0.652496	-0.458116
0.652496	-0.458102
0.651184	-0.457660
0.631393	-0.320207
0.631393	-0.320207
0.628034	-0.267522
0.623732	-0.212886
0.623732	-0.212886
0.454274	-0.124169
0.454274	-0.124180
0.454274	-0.124171
0.454274	-0.124180
0.430505	-0.008103
0.429194	0.004144
0.418287	0.127757
0.429194	0.024135
0.257560	0.242167
0.257560	0.242167
0.257261	0.242195
0.237491	0.293286
0.237287	0.308479
0.213453	0.450442
0.194017	0.596483
0.082967	0.669654
0.082967	0.669654
0.083039	0.669654
0.052459	0.718668
0.000000	1.010305
