0.453539	-0.124163
0.453539	-0.124163
0.453539	-0.124181
0.453539	-0.124163
0.453539	-0.124181
0.453539	-0.124181
0.453539	-0.124181
0.453539	-0.124181
0.453539	-0.124181
0.453539	-0.124146
0.452327	-0.123565
0.445326	-0.107053
0.441203	-0.088673
0.436506	-0.058438
0.433354	-0.033594
0.430774	-0.009957
0.432736	-0.028406
0.426710	0.036755
0.426710	0.036755
0.417837	0.131657
0.417833	0.152100
0.417833	0.152100
0.257712	0.242165
0.257712	0.242165
0.257715	0.242173
0.257712	0.242165
0.251277	0.248771
0.257712	0.242165
0.251277	0.248771
0.221613	0.391528
0.221613	0.391528
0.206283	0.512137
0.082697	0.669664
0.082697	0.669664
0.082697	0.669664
0.082697	0.669664
0.055444	0.709903
0.056390	0.707290
0.049572	0.727982
0.024869	0.824912
