0.850621	-0.768286
0.850621	-0.768286
0.841246	-0.717442
0.838083	-0.682601
0.838083	-0.691314
0.833137	-0.631583
0.835366	-0.661280
0.832306	-0.619096
0.830563	-0.581588
0.828681	-0.553445
0.824979	-0.491017
0.824823	-0.464655
0.820970	-0.375329
0.821979	-0.414076
0.814951	-0.268754
0.816713	-0.309884
0.814301	-0.233836
0.810255	-0.152431
0.808429	-0.104419
0.804439	-0.008539
0.805282	-0.023861
0.797243	0.176367
0.798644	0.148761
0.258705	0.242282
0.258705	0.242282
0.258705	0.242282
0.258705	0.242281
0.258705	0.242282
0.258705	0.242281
0.258705	0.242282
0.258705	0.242282
0.243559	0.267956
0.216836	0.424927
0.198020	0.568443
0.082979	0.669654
0.083297	0.669660
0.082979	0.669654
0.070679	0.677879
0.072256	0.676081
0.000000	1.087071
