0.846677	-0.757549
0.846677	-0.746409
0.846677	-0.757549
0.846677	-0.729227
0.836415	-0.663626
0.836415	-0.651893
0.836415	-0.648761
0.836415	-0.648761
0.829292	-0.558674
0.827430	-0.505469
0.827430	-0.505469
0.650778	-0.457123
0.652835	-0.458156
0.650778	-0.457123
0.645460	-0.439278
0.635349	-0.366103
0.629747	-0.299992
0.627325	-0.266682
0.622168	-0.187886
0.626219	-0.247239
0.622168	-0.187886
0.453584	-0.124196
0.453584	-0.124196
0.448190	-0.116925
0.430596	-0.004552
0.427897	0.045215
0.430596	-0.004552
0.427897	0.045215
0.257759	0.242171
0.257759	0.242167
0.257759	0.242166
0.257759	0.242166
0.218639	0.411588
0.199089	0.559533
0.083128	0.669659
0.083128	0.669658
0.083128	0.669657
0.083128	0.669659
0.062751	0.691722
0.025026	0.824171
