0.451056	-0.118100
0.448242	-0.112050
0.442643	-0.094776
0.442643	-0.092320
0.441666	-0.084406
0.436367	-0.056826
0.436367	-0.056826
0.432761	-0.028031
0.432395	-0.025093
0.429645	-0.000002
0.426614	0.030428
0.424836	0.050007
0.423189	0.074081
0.422675	0.081224
0.418977	0.127677
0.416476	0.149493
0.416540	0.147794
0.414424	0.184609
0.412930	0.213748
0.256920	0.242332
0.256920	0.242332
0.256920	0.242333
0.256920	0.242333
0.256920	0.242333
0.247131	0.257172
0.231529	0.325388
0.225073	0.366343
0.228869	0.346991
0.221051	0.396576
0.207176	0.498808
0.206927	0.534846
0.190563	0.619623
0.081978	0.669718
0.081978	0.669718
0.081978	0.669714
0.081978	0.669714
0.051964	0.720601
0.047191	0.736127
0.036181	0.776978
0.014420	0.873662
