0.645263	-0.393976
0.645263	-0.393976
0.645263	-0.390196
0.645263	-0.390196
0.637481	-0.353952
0.639716	-0.346965
0.639716	-0.346965
0.633559	-0.301456
0.632187	-0.291417
0.628280	-0.248471
0.628280	-0.242107
0.624458	-0.203205
0.625156	-0.213871
0.625156	-0.213871
0.453342	-0.102898
0.453342	-0.102917
0.453342	-0.102917
0.453206	-0.091256
0.453206	-0.091256
0.436234	-0.018609
0.436234	0.003008
0.428327	0.051701
0.428507	0.069622
0.428507	0.069622
0.414909	0.185815
0.259429	0.245325
0.259429	0.242927
0.259429	0.245325
0.259429	0.242927
0.241901	0.278412
0.241901	0.298448
0.214864	0.461563
0.199312	0.562244
0.088526	0.676168
0.088526	0.676168
0.087687	0.683520
0.087687	0.683520
0.057785	0.736507
0.043215	0.766888
0.000000	1.101766
