0.649230	-0.451443
0.644979	-0.438853
0.644979	-0.438853
0.641489	-0.409114
0.635817	-0.371006
0.635199	-0.364282
0.635199	-0.364282
0.630420	-0.308168
0.630420	-0.308168
0.628281	-0.270142
0.625367	-0.233904
0.624504	-0.224299
0.623201	-0.192232
0.623201	-0.192232
0.453984	-0.123348
0.453984	-0.123348
0.452549	-0.122645
0.446069	-0.109364
0.441655	-0.079204
0.435847	-0.053318
0.431322	-0.015496
0.426501	0.031963
0.420708	0.097509
0.415346	0.163264
0.415131	0.186181
0.258115	0.242180
0.258115	0.242180
0.258115	0.242180
0.254322	0.243842
0.256977	0.242281
0.240773	0.278713
0.228226	0.345425
0.201533	0.541383
0.202314	0.535511
0.085407	0.669968
0.085407	0.669968
0.076116	0.672739
0.062392	0.692579
0.028206	0.810406
0.023419	0.831277
