0.849472	-0.767180
0.843002	-0.733380
0.849472	-0.767180
0.839442	-0.703522
0.840024	-0.709316
0.836856	-0.660182
0.834384	-0.600394
0.834384	-0.600394
0.834384	-0.598576
0.834384	-0.598576
0.826931	-0.519073
0.652972	-0.453056
0.652972	-0.453056
0.643085	-0.429638
0.643085	-0.429638
0.636435	-0.373499
0.636435	-0.367738
0.631039	-0.309969
0.623590	-0.204732
0.620337	-0.155744
0.620337	-0.155744
0.453342	-0.123915
0.453342	-0.123915
0.453342	-0.123915
0.447080	-0.113633
0.432712	-0.027060
0.424207	0.067542
0.415747	0.170139
0.256726	0.242457
0.256726	0.242457
0.256726	0.242457
0.236536	0.298056
0.225958	0.368124
0.205776	0.511793
0.211833	0.462959
0.080836	0.669903
0.080836	0.669903
0.048883	0.730108
0.013373	0.878950
0.000000	1.000586
