0.651354	-0.457612
0.651354	-0.457612
0.651354	-0.457614
0.651354	-0.457614
0.651354	-0.457381
0.651354	-0.457381
0.651354	-0.455906
0.651354	-0.454081
0.651354	-0.453081
0.651354	-0.450480
0.651354	-0.450558
0.651354	-0.450558
0.651354	-0.450480
0.651415	-0.438037
0.651415	-0.438037
0.635318	-0.364908
0.630924	-0.302067
0.630916	-0.297946
0.628751	-0.252077
0.624086	-0.212265
0.455864	-0.122791
0.454695	-0.123676
0.454695	-0.123676
0.442496	-0.081382
0.433771	-0.036665
0.433771	-0.036665
0.426637	0.067771
0.259268	0.242476
0.259268	0.242476
0.259268	0.242477
0.259216	0.242670
0.244305	0.292725
0.244305	0.292725
0.218059	0.416032
0.205907	0.508257
0.085437	0.669973
0.086170	0.670185
0.052301	0.720389
0.043925	0.747315
0.000000	1.000430
