0.849062	-0.755733
0.849062	-0.755733
0.841047	-0.717454
0.849041	-0.757173
0.841047	-0.717454
0.841104	-0.719974
0.838622	-0.654335
0.841104	-0.683149
0.838622	-0.654335
0.838622	-0.660785
0.841047	-0.709058
0.838622	-0.649525
0.838622	-0.649525
0.640988	-0.393792
0.647057	-0.434921
0.647057	-0.425962
0.641014	-0.415052
0.647057	-0.425962
0.641036	-0.369654
0.641036	-0.369654
0.641036	-0.360521
0.641036	-0.360521
0.453004	-0.111113
0.453004	-0.117834
0.431891	-0.015534
0.443261	-0.046822
0.423610	0.127504
0.427019	0.067810
0.260752	0.257633
0.248659	0.275818
0.260752	0.261578
0.267570	0.281202
0.244827	0.286320
0.210076	0.509956
0.208814	0.502573
0.178591	0.705880
0.072766	0.727303
0.051373	0.784021
0.004266	1.002001
0.018767	0.907535
