9.560343e-01	3.975408e+00	0.000000e+00
0.000000e+00	5.020500e+00	0.000000e+00
2.963825e-01	3.934709e+00	0.000000e+00
2.266165e-01	3.504182e+00	0.000000e+00
6.152395e-01	3.270814e+00	0.000000e+00
1.387011e-01	3.789352e+00	0.000000e+00
5.203776e-01	3.887393e+00	0.000000e+00
5.203776e-01	3.887393e+00	0.000000e+00
1.405694e-01	3.901963e+00	0.000000e+00
5.403301e-02	4.162134e+00	0.000000e+00
5.403301e-02	4.162134e+00	0.000000e+00
7.867810e-01	3.193779e+00	0.000000e+00
7.843760e-01	3.478147e+00	0.000000e+00
8.407048e-01	2.413286e+00	0.000000e+00
7.843760e-01	3.478147e+00	0.000000e+00
3.995806e-01	3.175518e+00	0.000000e+00
3.981558e-01	3.135923e+00	0.000000e+00
4.545762e-01	2.815918e+00	0.000000e+00
6.358385e-01	3.054954e+00	0.000000e+00
2.172387e-01	3.613407e+00	0.000000e+00
6.358385e-01	3.054954e+00	0.000000e+00
2.300804e-01	3.383732e+00	0.000000e+00
2.300804e-01	3.383732e+00	0.000000e+00
2.197755e-01	3.697677e+00	0.000000e+00
7.141638e-01	3.267054e+00	0.000000e+00
8.080669e-01	2.452286e+00	0.000000e+00
7.141638e-01	3.267054e+00	0.000000e+00
7.054173e-01	2.745497e+00	0.000000e+00
8.959513e-01	2.357239e+00	0.000000e+00
8.628290e-01	1.482778e+00	0.000000e+00
8.088837e-01	1.917815e+00	0.000000e+00
9.802683e-01	2.640503e+00	0.000000e+00
7.155711e-01	3.108826e+00	0.000000e+00
5.076095e-01	3.161072e+00	0.000000e+00
6.370295e-02	5.011478e+00	0.000000e+00
6.375402e-01	2.381150e+00	0.000000e+00
4.950601e-02	3.827294e+00	0.000000e+00
2.778769e-01	2.991211e+00	0.000000e+00
2.778769e-01	2.991211e+00	0.000000e+00
6.375402e-01	2.381150e+00	0.000000e+00
3.428284e-02	3.452988e+00	0.000000e+00
7.417760e-04	4.422026e+00	0.000000e+00
9.560343e-01	4.200263e+00	0.000000e+00
2.266165e-01	3.504182e+00	0.000000e+00
6.152395e-01	3.270814e+00	0.000000e+00
1.730482e-01	3.585101e+00	0.000000e+00
6.152395e-01	3.104526e+00	0.000000e+00
6.152395e-01	3.104526e+00	0.000000e+00
1.387011e-01	3.812415e+00	0.000000e+00
5.403301e-02	3.529730e+00	0.000000e+00
5.403301e-02	3.529730e+00	0.000000e+00
7.867810e-01	3.344530e+00	0.000000e+00
7.867810e-01	3.344530e+00	0.000000e+00
8.407048e-01	2.413286e+00	0.000000e+00
7.843760e-01	3.478147e+00	0.000000e+00
3.995806e-01	3.175518e+00	0.000000e+00
8.407048e-01	2.558236e+00	0.000000e+00
7.843760e-01	2.819810e+00	0.000000e+00
3.981558e-01	2.870741e+00	0.000000e+00
7.843760e-01	2.819810e+00	0.000000e+00
3.981558e-01	2.870741e+00	0.000000e+00
6.358385e-01	3.067062e+00	0.000000e+00
6.358385e-01	3.067062e+00	0.000000e+00
7.058667e-01	2.403573e+00	0.000000e+00
7.053156e-01	2.588909e+00	0.000000e+00
8.080669e-01	2.452286e+00	0.000000e+00
