0.651821	-0.448480
0.651821	-0.449929
0.651821	-0.449929
0.660321	-0.425582
0.635307	-0.356577
0.660321	-0.425802
0.660321	-0.425802
0.635360	-0.364257
0.634661	-0.332211
0.634661	-0.332211
0.635307	-0.337163
0.635307	-0.337163
0.635008	-0.318515
0.634687	-0.349106
0.634687	-0.349106
0.449857	-0.110853
0.449857	-0.113771
0.449857	-0.097974
0.440478	-0.082976
0.440478	-0.065592
0.440334	-0.015746
0.426920	0.029928
0.426920	0.040682
0.414149	0.196343
0.414149	0.189883
0.255267	0.260222
0.260542	0.248714
0.265817	0.253372
0.255267	0.244286
0.255267	0.244286
0.242535	0.273739
0.232609	0.323287
0.200320	0.551627
0.209952	0.511206
0.092500	0.703581
0.082677	0.673100
0.075125	0.709298
0.062808	0.697596
0.031372	0.802565
0.026663	0.848089
