0.645821	-0.439969
0.645821	-0.443155
0.645821	-0.430600
0.645821	-0.433068
0.645821	-0.420419
0.645821	-0.420419
0.644589	-0.412636
0.643288	-0.424532
0.643288	-0.424532
0.645821	-0.431641
0.645821	-0.435457
0.643358	-0.429099
0.643358	-0.405025
0.643358	-0.405025
0.452656	-0.115360
0.454609	-0.122748
0.452250	-0.113046
0.447521	-0.112383
0.447521	-0.111312
0.443434	-0.046608
0.433978	-0.018512
0.429042	0.052412
0.429042	0.065279
0.429042	0.139065
0.256150	0.246561
0.262385	0.258152
0.262385	0.250687
0.264126	0.260415
0.256103	0.260586
0.241796	0.285047
0.233924	0.324620
0.214836	0.454436
0.214836	0.454436
0.191711	0.648133
0.088325	0.680129
0.092340	0.696923
0.061635	0.711016
0.070558	0.681848
0.009714	0.942673
0.022185	0.845258
