0.850578	-0.768612
0.847584	-0.761416
0.842191	-0.732476
0.842191	-0.732476
0.842191	-0.716325
0.842191	-0.716325
0.832419	-0.619303
0.832400	-0.609319
0.830075	-0.579742
0.828242	-0.551335
0.826278	-0.499716
0.826278	-0.499716
0.653078	-0.457894
0.649620	-0.452482
0.640381	-0.410454
0.637388	-0.379449
0.632610	-0.330859
0.632610	-0.327825
0.629872	-0.295024
0.624784	-0.228167
0.454143	-0.124201
0.454143	-0.124201
0.454143	-0.124201
0.447174	-0.114118
0.437769	-0.067361
0.433803	-0.037468
0.426092	0.042744
0.257548	0.242169
0.257548	0.242169
0.257548	0.242168
0.257548	0.242168
0.238642	0.287885
0.243640	0.267613
0.214301	0.444121
0.211203	0.476696
0.082470	0.669775
0.082470	0.669775
0.060630	0.696782
0.051209	0.722536
0.000000	1.029687
