0.647560	-0.442490
0.642890	-0.422464
0.647560	-0.442490
0.642890	-0.422464
0.639326	-0.392039
0.637795	-0.389783
0.631452	-0.320712
0.629873	-0.299590
0.629200	-0.281984
0.626137	-0.249462
0.624878	-0.230029
0.624878	-0.224799
0.623374	-0.201278
0.623214	-0.192619
0.454494	-0.124105
0.454494	-0.124107
0.454494	-0.124105
0.446157	-0.110835
0.445976	-0.108899
0.436008	-0.054857
0.435719	-0.025498
0.428148	0.014788
0.421637	0.085652
0.419300	0.124710
0.257765	0.242165
0.257765	0.242165
0.257765	0.242165
0.257765	0.242165
0.257765	0.242165
0.249097	0.255548
0.233060	0.316411
0.214437	0.445560
0.214437	0.445560
0.082662	0.669677
0.082662	0.669676
0.082662	0.669676
0.069489	0.679573
0.082662	0.669677
0.012860	0.881605
0.019066	0.851365
