0.652741	-0.458243
0.652741	-0.458243
0.652741	-0.458244
0.652741	-0.458244
0.652741	-0.458244
0.648972	-0.452992
0.652741	-0.458244
0.641594	-0.420268
0.639562	-0.405170
0.637811	-0.389519
0.631831	-0.326441
0.629588	-0.296611
0.629330	-0.278826
0.624485	-0.224123
0.621900	-0.183072
0.621881	-0.157514
0.621881	-0.168955
0.453949	-0.124188
0.453949	-0.124188
0.444371	-0.104012
0.441934	-0.077715
0.432247	-0.024192
0.431198	-0.014781
0.427301	0.027389
0.421428	0.088092
0.258004	0.242170
0.258004	0.242169
0.258004	0.242169
0.258004	0.242169
0.258004	0.242169
0.253097	0.245014
0.232302	0.320776
0.213173	0.452708
0.203215	0.529474
0.196903	0.575392
0.086436	0.670273
0.073813	0.674218
0.067388	0.682884
0.056462	0.707148
0.025430	0.822364
