0.650046	-0.455946
0.645164	-0.440896
0.645164	-0.440896
0.640718	-0.414063
0.635370	-0.366270
0.634052	-0.352369
0.634052	-0.352369
0.630208	-0.304483
0.628854	-0.288099
0.627930	-0.275106
0.625106	-0.233062
0.624690	-0.226936
0.623388	-0.203526
0.623388	-0.203526
0.454315	-0.124171
0.454315	-0.124173
0.454315	-0.124173
0.446625	-0.112106
0.446625	-0.112106
0.436370	-0.056870
0.431923	-0.010762
0.427466	0.026346
0.420916	0.095935
0.415030	0.172342
0.413142	0.191523
0.256610	0.242339
0.256610	0.242339
0.256610	0.242339
0.253369	0.244730
0.256610	0.242339
0.246077	0.266849
0.232198	0.321340
0.200667	0.547848
0.205410	0.512064
0.082877	0.669653
0.082877	0.669653
0.073901	0.674124
0.063236	0.694282
0.031087	0.797928
0.030583	0.800157
