0.844686	-0.751482
0.844686	-0.751482
0.840185	-0.710915
0.840185	-0.710915
0.837164	-0.680924
0.837164	-0.676555
0.833206	-0.628818
0.829805	-0.577824
0.828142	-0.548191
0.824610	-0.478728
0.824610	-0.478728
0.651684	-0.458012
0.649301	-0.453578
0.651684	-0.458011
0.644926	-0.439281
0.632056	-0.328769
0.630626	-0.311374
0.629056	-0.262280
0.625302	-0.215246
0.625302	-0.215246
0.454082	-0.124208
0.454082	-0.124207
0.454082	-0.124208
0.446349	-0.111455
0.429560	0.001424
0.428443	0.015535
0.420504	0.138135
0.420837	0.095071
0.256925	0.242278
0.256925	0.242278
0.256925	0.242278
0.239632	0.283448
0.234369	0.309217
0.213415	0.455901
0.197867	0.591740
0.082425	0.669696
0.083091	0.669657
0.083091	0.669657
0.054978	0.712270
0.000000	1.000344
