0.256458	0.242753
0.252213	0.246667
0.248931	0.252541
0.243785	0.267221
0.242831	0.270615
0.242831	0.270615
0.240406	0.288634
0.235753	0.302077
0.236072	0.300436
0.232055	0.322184
0.232055	0.322184
0.231851	0.325547
0.227718	0.348694
0.227665	0.349862
0.224110	0.374470
0.223614	0.376060
0.223614	0.376060
0.219096	0.408225
0.214838	0.440102
0.214838	0.440102
0.211249	0.467294
0.209061	0.503585
0.209061	0.503585
0.205301	0.531327
0.198472	0.564710
0.195736	0.583764
0.195736	0.589082
0.195736	0.583764
0.082764	0.669656
0.082764	0.669656
0.082764	0.669656
0.082764	0.669656
0.081477	0.669777
0.074894	0.673199
0.054452	0.712743
0.045665	0.741066
0.036722	0.774814
0.035301	0.780513
0.029538	0.804493
0.000000	1.000046
