0.257620	0.242165
0.257620	0.242165
0.257620	0.242165
0.257620	0.242165
0.257620	0.242165
0.257620	0.242165
0.257620	0.242165
0.257635	0.242169
0.257635	0.242169
0.257640	0.242168
0.257640	0.242165
0.257640	0.242165
0.257640	0.242168
0.257635	0.242196
0.254162	0.243867
0.247654	0.255679
0.241222	0.276753
0.239407	0.284449
0.237926	0.291342
0.234673	0.308190
0.227966	0.347058
0.226651	0.355586
0.221894	0.388084
0.216890	0.424526
0.216777	0.435674
0.216777	0.425581
0.216777	0.425581
0.205431	0.513589
0.197024	0.575856
0.197024	0.575856
0.083505	0.669667
0.083505	0.669667
0.083505	0.669666
0.083505	0.669666
0.083505	0.669667
0.068369	0.681234
0.043880	0.747466
0.036446	0.775899
0.017654	0.857836
0.014867	0.871381
