0.453058	-0.123839
0.452791	-0.123849
0.452791	-0.123849
0.452792	-0.123843
0.453058	-0.123892
0.453058	-0.123892
0.452792	-0.123843
0.452792	-0.123843
0.452792	-0.123843
0.452792	-0.123839
0.452792	-0.123839
0.452792	-0.123840
0.452792	-0.123884
0.452792	-0.123934
0.452792	-0.123934
0.447226	-0.114238
0.446343	-0.109014
0.436628	-0.058991
0.434993	-0.014730
0.434993	-0.014730
0.434348	0.027425
0.434346	0.053636
0.434993	-0.029148
0.434993	-0.029148
0.258409	0.242217
0.258409	0.242217
0.258409	0.242217
0.258409	0.242217
0.245638	0.261049
0.238001	0.290947
0.231224	0.331229
0.207906	0.493501
0.194314	0.594127
0.191365	0.630113
0.082564	0.669664
0.082564	0.669664
0.076695	0.671801
0.067988	0.681838
0.052199	0.719456
0.000000	1.017172
