0.651033	-0.452278
0.644844	-0.434881
0.645319	-0.438694
0.641933	-0.415787
0.645319	-0.438694
0.638524	-0.379320
0.632941	-0.339060
0.632880	-0.336000
0.631707	-0.317556
0.629060	-0.281377
0.626685	-0.255399
0.627159	-0.238084
0.625972	-0.214001
0.625972	-0.214001
0.453083	-0.124043
0.453083	-0.124043
0.453083	-0.124040
0.453083	-0.124040
0.443337	-0.099384
0.437118	-0.053439
0.427983	0.022305
0.424618	0.051751
0.424517	0.054615
0.418093	0.147567
0.418093	0.147567
0.258238	0.242195
0.258238	0.242195
0.258238	0.242198
0.246231	0.259679
0.245779	0.262810
0.228686	0.342485
0.212267	0.459490
0.212267	0.459490
0.192516	0.606082
0.083828	0.669694
0.083828	0.669694
0.072479	0.675657
0.051137	0.722819
0.039760	0.762928
0.000000	1.000105
