0.852310	-0.758063
0.852310	-0.760357
0.841564	-0.721836
0.840110	-0.709399
0.836148	-0.671330
0.835071	-0.655653
0.835071	-0.655653
0.832498	-0.613143
0.832543	-0.619857
0.832539	-0.600095
0.832539	-0.600095
0.652745	-0.458228
0.652745	-0.458228
0.652745	-0.458228
0.645205	-0.439800
0.635284	-0.365620
0.635744	-0.341861
0.627241	-0.263597
0.626633	-0.240123
0.626633	-0.240123
0.453695	-0.124120
0.453695	-0.124120
0.453695	-0.124120
0.453692	-0.114804
0.435144	-0.023031
0.429537	0.000912
0.421614	0.106941
0.421614	0.100281
0.258390	0.242215
0.258390	0.242214
0.258390	0.242215
0.246789	0.257691
0.235588	0.302776
0.216449	0.429321
0.196658	0.577149
0.083869	0.669697
0.083869	0.669697
0.083869	0.669697
0.049357	0.728495
0.000000	1.050352
