0.848661	-0.766855
0.847222	-0.759017
0.847219	-0.750092
0.847222	-0.759017
0.838270	-0.694541
0.838270	-0.694541
0.831310	-0.600578
0.829704	-0.572128
0.828168	-0.550276
0.826644	-0.522671
0.824269	-0.476769
0.824027	-0.466709
0.654071	-0.457095
0.654071	-0.457095
0.640288	-0.398730
0.638040	-0.391920
0.633664	-0.345829
0.633365	-0.295921
0.633365	-0.295921
0.624787	-0.206197
0.622306	-0.153647
0.453965	-0.124184
0.453965	-0.124185
0.453965	-0.124185
0.431772	-0.019944
0.431052	-0.012909
0.419348	0.112975
0.415513	0.177558
0.415513	0.177558
0.257944	0.242180
0.257944	0.242180
0.246896	0.257423
0.237965	0.291044
0.211260	0.467341
0.195245	0.587402
0.082813	0.669696
0.082813	0.669659
0.082813	0.669659
0.020493	0.844554
0.021028	0.842092
