0.653830	-0.457488
0.645749	-0.438589
0.645749	-0.438589
0.645749	-0.438907
0.645749	-0.438907
0.636246	-0.375384
0.633156	-0.341310
0.633156	-0.341310
0.629169	-0.287384
0.627976	-0.275984
0.627976	-0.275984
0.625337	-0.231183
0.621113	-0.170158
0.620905	-0.135652
0.620905	-0.135652
0.453687	-0.123975
0.453687	-0.123975
0.447272	-0.114311
0.436360	-0.057189
0.434938	-0.045490
0.434938	-0.045490
0.429933	0.032083
0.425807	0.050069
0.420688	0.097406
0.416798	0.155149
0.257527	0.242204
0.257527	0.242201
0.257527	0.242201
0.257527	0.242207
0.251946	0.246692
0.240081	0.282273
0.211010	0.469151
0.202136	0.555465
0.082378	0.669687
0.189260	0.628035
0.082378	0.669686
0.082378	0.669686
0.050841	0.723714
0.006489	0.923754
0.000000	1.000016
