0.449703	-0.119685
0.449703	-0.119685
0.442810	-0.095643
0.442557	-0.089552
0.442557	-0.089552
0.442810	-0.081295
0.442810	-0.081295
0.434165	-0.037858
0.433831	-0.024376
0.433831	-0.024376
0.427409	0.022561
0.426537	0.033792
0.426562	0.062528
0.426562	0.062528
0.421570	0.089159
0.421570	0.089159
0.416109	0.156367
0.415300	0.192624
0.415300	0.192624
0.260086	0.242913
0.259715	0.242778
0.259715	0.242778
0.259703	0.242771
0.259703	0.242771
0.249697	0.256706
0.236937	0.297520
0.235633	0.302674
0.235633	0.302674
0.222576	0.383405
0.210203	0.475464
0.209195	0.519304
0.083513	0.669865
0.083513	0.669865
0.082653	0.669743
0.082653	0.669743
0.070266	0.678507
0.075145	0.673072
0.044299	0.746999
0.035231	0.780877
0.000000	1.000945
