0.850919	-0.750539
0.850919	-0.749831
0.841079	-0.722315
0.841079	-0.722315
0.837595	-0.689241
0.835629	-0.637938
0.835629	-0.660008
0.831616	-0.607763
0.835629	-0.637938
0.826704	-0.524010
0.652541	-0.457848
0.652541	-0.457848
0.652541	-0.457713
0.643715	-0.430482
0.637074	-0.383139
0.637073	-0.370718
0.637073	-0.370718
0.637073	-0.328591
0.637073	-0.328591
0.455126	-0.123770
0.455707	-0.123393
0.455707	-0.123393
0.455707	-0.123407
0.451392	-0.122544
0.442650	-0.087705
0.441748	-0.061578
0.442193	-0.086621
0.441748	-0.061578
0.258645	0.242270
0.258645	0.242270
0.258645	0.242270
0.255340	0.242936
0.232545	0.326700
0.218086	0.415655
0.205719	0.509677
0.082599	0.669665
0.082599	0.669665
0.078867	0.670574
0.059339	0.699645
0.017981	0.856325
