0.650349	-0.456728
0.647244	-0.448636
0.647244	-0.448636
0.637452	-0.386916
0.636522	-0.378062
0.636522	-0.378062
0.631817	-0.325495
0.629373	-0.294988
0.630268	-0.304508
0.625723	-0.241045
0.625788	-0.244322
0.625723	-0.241045
0.625727	-0.236399
0.625727	-0.236399
0.454118	-0.124185
0.453516	-0.124167
0.454118	-0.124185
0.446450	-0.111707
0.435832	-0.053449
0.434922	-0.046509
0.431023	-0.012429
0.422163	0.080985
0.421960	0.081888
0.416857	0.143774
0.413853	0.204494
0.257523	0.242169
0.257523	0.242169
0.257523	0.242169
0.253971	0.244048
0.244477	0.264749
0.239190	0.288633
0.209391	0.481528
0.194254	0.594224
0.191560	0.612523
0.082729	0.669657
0.082729	0.669657
0.074668	0.673401
0.075793	0.672461
0.066268	0.684812
0.000000	1.005217
