0.648606	-0.452416
0.648606	-0.452416
0.648606	-0.452414
0.648606	-0.452414
0.648606	-0.452271
0.648606	-0.452259
0.648606	-0.450991
0.648606	-0.452288
0.648606	-0.452288
0.648606	-0.452269
0.648606	-0.452269
0.648606	-0.452269
0.648606	-0.452396
0.648606	-0.452257
0.648606	-0.452396
0.631767	-0.324668
0.631710	-0.293343
0.631710	-0.293343
0.631710	-0.283970
0.631710	-0.283970
0.452658	-0.120680
0.453451	-0.118506
0.452658	-0.120680
0.451881	-0.102901
0.430789	0.000061
0.430789	0.000061
0.430789	0.027606
0.430789	0.027606
0.257380	0.242182
0.257380	0.242182
0.257380	0.242182
0.237226	0.297644
0.237226	0.297644
0.214995	0.459330
0.192670	0.605130
0.081985	0.669719
0.081985	0.669719
0.081985	0.669720
0.051026	0.723209
0.000000	1.160301
