0.652699	-0.457778
0.650703	-0.437569
0.642904	-0.428668
0.642904	-0.428668
0.637995	-0.391850
0.637995	-0.391850
0.634998	-0.361288
0.634998	-0.361288
0.634998	-0.339896
0.634998	-0.339896
0.625068	-0.231874
0.628010	-0.276277
0.623261	-0.187930
0.623261	-0.187930
0.451798	-0.123202
0.451798	-0.123202
0.451798	-0.123194
0.451798	-0.123194
0.447548	-0.115173
0.437857	-0.067705
0.426148	0.040194
0.425357	0.050645
0.426148	0.040194
0.416195	0.153886
0.414364	0.178792
0.414364	0.178791
0.258344	0.242210
0.258344	0.242210
0.245073	0.262868
0.245073	0.262867
0.224189	0.372648
0.218012	0.416756
0.218012	0.416756
0.194699	0.610757
0.188856	0.637447
0.080485	0.669992
0.063571	0.689999
0.046754	0.737400
0.042813	0.751561
0.000000	1.002232
