0.641607	-0.420099
0.641607	-0.420064
0.641607	-0.420099
0.641607	-0.419530
0.639462	-0.404186
0.639420	-0.387572
0.631889	-0.325777
0.631387	-0.311086
0.631387	-0.290596
0.631499	-0.300632
0.631387	-0.302088
0.631387	-0.311021
0.631387	-0.294344
0.631387	-0.294344
0.453743	-0.124192
0.453743	-0.124192
0.453743	-0.124192
0.450513	-0.121456
0.450513	-0.121456
0.439824	-0.078316
0.439824	-0.078316
0.427098	0.054384
0.427098	0.054384
0.419739	0.108418
0.257702	0.242162
0.257702	0.242162
0.257702	0.242164
0.257702	0.242162
0.257702	0.242162
0.250465	0.257858
0.243228	0.281144
0.210694	0.471527
0.210694	0.471527
0.082501	0.669666
0.082501	0.669666
0.082269	0.669681
0.066090	0.685095
0.082269	0.669681
0.008178	0.907491
0.025482	0.822082
