0.851514	-0.766790
0.851514	-0.766790
0.843123	-0.731016
0.843123	-0.731016
0.843225	-0.722324
0.833060	-0.629720
0.831472	-0.605717
0.831472	-0.605717
0.830495	-0.590421
0.826727	-0.522310
0.825741	-0.495493
0.652324	-0.458228
0.652324	-0.458228
0.639917	-0.407971
0.651105	-0.442797
0.637014	-0.378813
0.637005	-0.367830
0.631164	-0.318236
0.631163	-0.279814
0.631163	-0.279814
0.452608	-0.123850
0.452608	-0.123850
0.452608	-0.123850
0.452608	-0.123850
0.434026	-0.033112
0.441342	-0.086956
0.423631	0.064943
0.423631	0.064943
0.258118	0.242179
0.258118	0.242179
0.258118	0.242179
0.258118	0.242179
0.248526	0.274662
0.207539	0.495969
0.207539	0.495969
0.081141	0.669838
0.070984	0.677462
0.044485	0.745267
0.000000	1.000001
0.026966	0.815581
