0.254238	0.250503
0.258307	0.255019
0.258307	0.255019
0.251557	0.254533
0.254244	0.250238
0.254244	0.250238
0.254160	0.250321
0.254244	0.250435
0.254238	0.251154
0.254238	0.251154
0.254244	0.250435
0.254244	0.253591
0.254244	0.253591
0.254244	0.250435
0.251557	0.254563
0.250630	0.258098
0.250630	0.258098
0.245864	0.270873
0.245864	0.275642
0.245894	0.262180
0.245894	0.285440
0.245901	0.325134
0.232303	0.329950
0.223020	0.401487
0.223020	0.401487
0.209298	0.488907
0.223018	0.441952
0.209298	0.488907
0.195572	0.585591
0.195572	0.590569
0.083995	0.670394
0.083051	0.671375
0.074958	0.674595
0.083667	0.670720
0.075059	0.680357
0.064190	0.700324
0.064190	0.700324
0.032854	0.793409
0.027706	0.814298
0.002433	0.961396
