0.452020	-0.103774
0.452020	-0.103774
0.452020	-0.089786
0.452020	-0.077732
0.440578	-0.041067
0.440876	-0.033118
0.452020	-0.061356
0.440573	-0.013677
0.435922	0.008610
0.434994	-0.003601
0.440566	-0.037113
0.436033	0.056436
0.440616	0.025040
0.429320	0.084233
0.429320	0.140816
0.429320	0.110657
0.418023	0.174213
0.417851	0.204181
0.417851	0.204181
0.263927	0.253951
0.260820	0.249035
0.263927	0.253951
0.253702	0.255923
0.247900	0.272122
0.247764	0.287942
0.236071	0.323519
0.236071	0.329652
0.231356	0.347686
0.210107	0.481199
0.222123	0.470502
0.210107	0.487579
0.203400	0.551333
0.085761	0.687915
0.085761	0.682148
0.083202	0.672500
0.085761	0.689130
0.054454	0.727909
0.050407	0.777558
0.024104	0.878195
0.023170	0.850576
