0.656712	-0.449876
0.656712	-0.441444
0.656712	-0.441444
0.656712	-0.451003
0.656712	-0.440286
0.656712	-0.451003
0.633599	-0.295549
0.633599	-0.295549
0.633263	-0.290822
0.633768	-0.306076
0.633266	-0.295337
0.633266	-0.295337
0.633599	-0.311530
0.644839	-0.407577
0.644839	-0.407577
0.454655	-0.118118
0.454655	-0.122259
0.447970	-0.104931
0.438535	-0.056004
0.433494	-0.016727
0.434923	-0.042042
0.433603	-0.002229
0.425164	0.064908
0.424189	0.069075
0.422925	0.158832
0.412799	0.213954
0.255695	0.244009
0.255825	0.261497
0.255825	0.257905
0.255695	0.248095
0.244331	0.287426
0.207962	0.503958
0.204085	0.568427
0.080642	0.678719
0.190062	0.649230
0.083428	0.710903
0.083428	0.710903
0.032322	0.830788
0.007105	0.981665
0.000000	1.196897
