0.654915	-0.454953
0.647866	-0.447360
0.643858	-0.423264
0.639382	-0.396843
0.639382	-0.396843
0.634754	-0.358518
0.634754	-0.358518
0.632768	-0.333919
0.630234	-0.306419
0.629367	-0.280240
0.625803	-0.243813
0.624031	-0.217301
0.621734	-0.164893
0.621760	-0.178693
0.453802	-0.124202
0.453802	-0.124214
0.453802	-0.124214
0.446607	-0.112359
0.440241	-0.083089
0.434328	-0.041772
0.433769	-0.033197
0.425259	0.044747
0.424643	0.051476
0.419299	0.113542
0.416320	0.154800
0.257742	0.242164
0.257742	0.242162
0.257742	0.242162
0.257742	0.242162
0.248058	0.254350
0.238136	0.290222
0.217106	0.422928
0.199914	0.553421
0.083051	0.669655
0.083051	0.669655
0.083051	0.669653
0.083051	0.669653
0.058030	0.702923
0.049791	0.727075
0.000000	1.043570
