0.456068	-0.122658
0.447065	-0.113679
0.444432	-0.103604
0.439800	-0.079532
0.439800	-0.077707
0.439800	-0.077707
0.433868	-0.035667
0.431549	-0.015844
0.431549	-0.015844
0.427654	0.020168
0.427654	0.020168
0.426708	0.029325
0.423411	0.065217
0.421945	0.082084
0.419587	0.110094
0.417339	0.137959
0.417339	0.137959
0.414347	0.176057
0.256949	0.242468
0.256590	0.242471
0.256590	0.242471
0.256590	0.242476
0.256590	0.242476
0.254079	0.244627
0.247784	0.256916
0.234293	0.315774
0.234293	0.315774
0.229608	0.337081
0.211382	0.466271
0.209407	0.482243
0.204748	0.517294
0.083051	0.669668
0.083051	0.669668
0.083051	0.669658
0.083051	0.669658
0.077328	0.671404
0.058884	0.700742
0.054655	0.730683
0.040951	0.758562
0.000000	1.000358
