0.261273	0.243796
0.261273	0.243799
0.261273	0.243797
0.261273	0.243800
0.261273	0.243800
0.261273	0.243799
0.261273	0.243795
0.261273	0.243795
0.261273	0.243795
0.261273	0.243795
0.252692	0.247078
0.247600	0.255540
0.244472	0.264769
0.242382	0.272212
0.238803	0.291793
0.234405	0.309249
0.231161	0.327365
0.228962	0.340759
0.226654	0.355726
0.225833	0.360977
0.219366	0.406387
0.218664	0.411484
0.214036	0.446006
0.212204	0.475109
0.211599	0.485819
0.206341	0.509104
0.206341	0.509104
0.197811	0.571949
0.082968	0.669653
0.082968	0.669653
0.082968	0.669653
0.082968	0.669653
0.082968	0.669653
0.082968	0.669653
0.075900	0.672371
0.061364	0.694797
0.041258	0.757168
0.033655	0.787234
0.017622	0.857986
0.013685	0.877323
