0.635950	-0.372446
0.635950	-0.372446
0.635950	-0.368829
0.635950	-0.371463
0.635950	-0.371336
0.635950	-0.369759
0.635950	-0.369759
0.635950	-0.369683
0.635950	-0.369683
0.635950	-0.347325
0.634264	-0.353499
0.634264	-0.346456
0.453943	-0.124180
0.453943	-0.124180
0.451829	-0.122302
0.445795	-0.103695
0.445795	-0.103695
0.438502	-0.068913
0.438502	-0.057288
0.438502	-0.015585
0.423556	0.071861
0.422024	0.095795
0.422024	0.095795
0.422024	0.082437
0.257219	0.242243
0.257219	0.242212
0.257219	0.242211
0.257219	0.242212
0.257219	0.242211
0.240306	0.291188
0.240306	0.291188
0.218606	0.444231
0.218606	0.444231
0.082979	0.669665
0.082979	0.669658
0.082979	0.669665
0.068606	0.681326
0.060771	0.698386
0.045560	0.741435
0.018555	0.864272
