0.653029	-0.457798
0.653029	-0.458132
0.653029	-0.458132
0.653029	-0.458096
0.653029	-0.458166
0.653029	-0.458166
0.648219	-0.452201
0.643496	-0.428659
0.640254	-0.407460
0.640254	-0.407460
0.636102	-0.370702
0.632232	-0.330311
0.628763	-0.286797
0.626219	-0.248337
0.625667	-0.242273
0.625582	-0.228180
0.625582	-0.228180
0.454383	-0.124160
0.454383	-0.124160
0.451081	-0.122443
0.452732	-0.123917
0.438904	-0.074815
0.434936	-0.046586
0.431831	-0.016847
0.425023	0.047359
0.418166	0.127480
0.257689	0.242162
0.257689	0.242162
0.257689	0.242162
0.257689	0.242162
0.257689	0.242162
0.222414	0.385754
0.209739	0.478861
0.189272	0.627850
0.197651	0.569990
0.084557	0.669783
0.084557	0.669783
0.054519	0.712538
0.012882	0.881432
0.000000	1.000000
