0.453340	-0.124121
0.453335	-0.124129
0.453335	-0.124129
0.453340	-0.124121
0.453335	-0.124127
0.453335	-0.124127
0.453335	-0.124092
0.453335	-0.124125
0.453335	-0.124125
0.453340	-0.124125
0.453340	-0.124122
0.453340	-0.124122
0.453340	-0.124121
0.445415	-0.108153
0.436921	-0.059478
0.436542	-0.058756
0.432318	-0.024800
0.428688	0.011033
0.428067	0.016205
0.424753	0.059472
0.420352	0.106221
0.413144	0.191451
0.413108	0.195660
0.257549	0.242185
0.257549	0.242181
0.257549	0.242181
0.257549	0.242174
0.246556	0.258366
0.246556	0.258366
0.228918	0.341046
0.220378	0.398980
0.203674	0.525244
0.203674	0.525244
0.081989	0.669709
0.081989	0.669708
0.081989	0.669708
0.062685	0.691863
0.072078	0.679117
0.014573	0.873006
0.014573	0.873006
