0.650327	-0.456464
0.650327	-0.456464
0.647999	-0.448989
0.647999	-0.448989
0.638603	-0.396558
0.634346	-0.355590
0.633948	-0.337384
0.633948	-0.337384
0.630965	-0.311116
0.627698	-0.264949
0.625924	-0.241281
0.624179	-0.218913
0.624357	-0.204488
0.453429	-0.124171
0.624357	-0.204488
0.453429	-0.124171
0.453429	-0.124171
0.453429	-0.124171
0.442050	-0.092320
0.438006	-0.068931
0.428407	0.011991
0.428407	0.011991
0.423744	0.061522
0.420249	0.130521
0.410327	0.228673
0.413288	0.194212
0.257694	0.242167
0.257694	0.242164
0.257694	0.242164
0.235364	0.303939
0.238451	0.288798
0.231270	0.327022
0.212463	0.457986
0.187023	0.641688
0.082910	0.669654
0.082910	0.669654
0.069443	0.679930
0.045050	0.743243
0.009800	0.898038
0.015116	0.870172
